,Year,Wteam,Lteam,prob,WTeamName,LTeamName
1483,2018.0,1267.0,1397.0,0.06697458466793803,Marshall,Tennessee
1484,2018.0,1267.0,1400.0,0.13355752734511847,Marshall,Texas
1485,2018.0,1267.0,1401.0,0.13401363571111888,Marshall,Texas A&M
1486,2018.0,1267.0,1403.0,0.0792210209620272,Marshall,Texas Tech
1487,2018.0,1267.0,1411.0,0.9557531591996408,Marshall,TX Southern
1488,2018.0,1267.0,1417.0,0.18645890498112033,Marshall,UCLA
1489,2018.0,1267.0,1420.0,0.6862196680557406,Marshall,UMBC
1490,2018.0,1267.0,1422.0,0.4814668769265583,Marshall,UNC Greensboro
1491,2018.0,1267.0,1437.0,0.031907690699865966,Marshall,Villanova
1492,2018.0,1267.0,1438.0,0.015945561887697295,Marshall,Virginia
1493,2018.0,1267.0,1439.0,0.14782150567322971,Marshall,Virginia Tech
1494,2018.0,1267.0,1452.0,0.07092453020894304,Marshall,West Virginia
1495,2018.0,1267.0,1455.0,0.09958227016755576,Marshall,Wichita St
1496,2018.0,1267.0,1460.0,0.6364426212624851,Marshall,Wright St
1497,2018.0,1267.0,1462.0,0.03892120518616736,Marshall,Xavier
1498,2018.0,1274.0,1276.0,0.31859685379551556,Miami FL,Michigan
1499,2018.0,1274.0,1277.0,0.23545719062160303,Miami FL,Michigan St
1500,2018.0,1274.0,1281.0,0.5559429433326398,Miami FL,Missouri
1501,2018.0,1274.0,1285.0,0.8258291428679682,Miami FL,Montana
1502,2018.0,1274.0,1293.0,0.7611301404639912,Miami FL,Murray St
1503,2018.0,1274.0,1300.0,0.9924492178071026,Miami FL,NC Central
1504,2018.0,1274.0,1301.0,0.5635242647431548,Miami FL,NC State
1505,2018.0,1274.0,1305.0,0.5971953044181745,Miami FL,Nevada
1506,2018.0,1274.0,1308.0,0.6941820822370282,Miami FL,New Mexico St
1507,2018.0,1274.0,1314.0,0.33226160289783857,Miami FL,North Carolina
1508,2018.0,1274.0,1326.0,0.43802024545612767,Miami FL,Ohio St
1509,2018.0,1274.0,1328.0,0.5136649903775474,Miami FL,Oklahoma
1510,2018.0,1274.0,1335.0,0.8974885051576382,Miami FL,Penn
1511,2018.0,1274.0,1344.0,0.49880540592138883,Miami FL,Providence
1512,2018.0,1274.0,1345.0,0.3171768727322719,Miami FL,Purdue
1513,2018.0,1274.0,1347.0,0.9519256628816845,Miami FL,Radford
1514,2018.0,1274.0,1348.0,0.605975572299009,Miami FL,Rhode Island
1515,2018.0,1274.0,1355.0,0.7040195100838078,Miami FL,S Dakota St
1516,2018.0,1274.0,1361.0,0.7316655380674759,Miami FL,San Diego St
1517,2018.0,1274.0,1371.0,0.49614842508253076,Miami FL,Seton Hall
1518,2018.0,1274.0,1372.0,0.902974849551078,Miami FL,SF Austin
1519,2018.0,1274.0,1382.0,0.6573786618228982,Miami FL,St Bonaventure
1520,2018.0,1274.0,1393.0,0.6213172697233564,Miami FL,Syracuse
1521,2018.0,1274.0,1395.0,0.45175959030505763,Miami FL,TCU
1522,2018.0,1274.0,1397.0,0.3103609311552483,Miami FL,Tennessee
1523,2018.0,1274.0,1400.0,0.49145667005408666,Miami FL,Texas
1524,2018.0,1274.0,1401.0,0.49244036609527103,Miami FL,Texas A&M
1525,2018.0,1274.0,1403.0,0.35039768975722524,Miami FL,Texas Tech
1526,2018.0,1274.0,1411.0,0.9926698523325154,Miami FL,TX Southern
1527,2018.0,1274.0,1417.0,0.5896457673345149,Miami FL,UCLA
1528,2018.0,1274.0,1420.0,0.9320232103510856,Miami FL,UMBC
1529,2018.0,1274.0,1422.0,0.8533999645924657,Miami FL,UNC Greensboro
1530,2018.0,1274.0,1437.0,0.17125006503679555,Miami FL,Villanova
1531,2018.0,1274.0,1438.0,0.09222093099014886,Miami FL,Virginia
1532,2018.0,1274.0,1439.0,0.5209617730573575,Miami FL,Virginia Tech
1533,2018.0,1274.0,1452.0,0.32368527930567353,Miami FL,West Virginia
1534,2018.0,1274.0,1455.0,0.40946248127544244,Miami FL,Wichita St
1535,2018.0,1274.0,1460.0,0.9164945254220247,Miami FL,Wright St
1536,2018.0,1274.0,1462.0,0.20248571488373723,Miami FL,Xavier
1537,2018.0,1276.0,1277.0,0.39880193382172185,Michigan,Michigan St
1538,2018.0,1276.0,1281.0,0.729483165344387,Michigan,Missouri
1539,2018.0,1276.0,1285.0,0.9108161014373097,Michigan,Montana
1540,2018.0,1276.0,1293.0,0.8728254258146633,Michigan,Murray St
1541,2018.0,1276.0,1300.0,0.9964801611929519,Michigan,NC Central
1542,2018.0,1276.0,1301.0,0.7355112190176328,Michigan,NC State
1543,2018.0,1276.0,1305.0,0.7615292161599528,Michigan,Nevada
1544,2018.0,1276.0,1308.0,0.8301983641987122,Michigan,New Mexico St
1545,2018.0,1276.0,1314.0,0.5173219384835966,Michigan,North Carolina
1546,2018.0,1276.0,1326.0,0.6267007218074755,Michigan,Ohio St
1547,2018.0,1276.0,1328.0,0.6946528560402319,Michigan,Oklahoma
1548,2018.0,1276.0,1335.0,0.949641385414505,Michigan,Penn
1549,2018.0,1276.0,1344.0,0.6818986429877624,Michigan,Providence
1550,2018.0,1276.0,1345.0,0.5001282662482923,Michigan,Purdue
1551,2018.0,1276.0,1347.0,0.9770905041911649,Michigan,Radford
1552,2018.0,1276.0,1348.0,0.7681182446298123,Michigan,Rhode Island
1553,2018.0,1276.0,1355.0,0.8366897927138546,Michigan,S Dakota St
1554,2018.0,1276.0,1361.0,0.8545047535389273,Michigan,San Diego St
1555,2018.0,1276.0,1371.0,0.6795888015776741,Michigan,Seton Hall
1556,2018.0,1276.0,1372.0,0.9524843172893613,Michigan,SF Austin
1557,2018.0,1276.0,1382.0,0.8051696287810973,Michigan,St Bonaventure
1558,2018.0,1276.0,1393.0,0.7794445600212077,Michigan,Syracuse
1559,2018.0,1276.0,1395.0,0.6396223959570069,Michigan,TCU
1560,2018.0,1276.0,1397.0,0.4922148522970788,Michigan,Tennessee
1561,2018.0,1276.0,1400.0,0.6754879620575005,Michigan,Texas
1562,2018.0,1276.0,1401.0,0.6763501097939304,Michigan,Texas A&M
1563,2018.0,1276.0,1403.0,0.537429291161644,Michigan,Texas Tech
1564,2018.0,1276.0,1411.0,0.9965834166774419,Michigan,TX Southern
1565,2018.0,1276.0,1417.0,0.7558002425863712,Michigan,UCLA
1566,2018.0,1276.0,1420.0,0.9672476785540283,Michigan,UMBC
1567,2018.0,1276.0,1422.0,0.9261369659708074,Michigan,UNC Greensboro
1568,2018.0,1276.0,1437.0,0.3079961458081044,Michigan,Villanova
1569,2018.0,1276.0,1438.0,0.17953154092519066,Michigan,Virginia
1570,2018.0,1276.0,1439.0,0.7008157935408729,Michigan,Virginia Tech
1571,2018.0,1276.0,1452.0,0.5076000403172035,Michigan,West Virginia
1572,2018.0,1276.0,1455.0,0.5989522683453925,Michigan,Wichita St
1573,2018.0,1276.0,1460.0,0.9594153141119238,Michigan,Wright St
1574,2018.0,1276.0,1462.0,0.35353397434500283,Michigan,Xavier
1575,2018.0,1277.0,1281.0,0.8036907388262039,Michigan St,Missouri
1576,2018.0,1277.0,1285.0,0.9394122566164277,Michigan St,Montana
1577,2018.0,1277.0,1293.0,0.9124318561266449,Michigan St,Murray St
1578,2018.0,1277.0,1300.0,0.9976787727947577,Michigan St,NC Central
1579,2018.0,1277.0,1301.0,0.8084992866706454,Michigan St,NC State
1580,2018.0,1277.0,1305.0,0.8290065832511152,Michigan St,Nevada
1581,2018.0,1277.0,1308.0,0.8812745013074155,Michigan St,New Mexico St
1582,2018.0,1277.0,1314.0,0.6193609801223853,Michigan St,North Carolina
1583,2018.0,1277.0,1326.0,0.718212037607786,Michigan St,Ohio St
1584,2018.0,1277.0,1328.0,0.7754742244267901,Michigan St,Oklahoma
1585,2018.0,1277.0,1335.0,0.9662497993514719,Michigan St,Penn
1586,2018.0,1277.0,1344.0,0.764953605736274,Michigan St,Providence
1587,2018.0,1277.0,1345.0,0.603012796110444,Michigan St,Purdue
1588,2018.0,1277.0,1347.0,0.9847911051408745,Michigan St,Radford
1589,2018.0,1277.0,1348.0,0.8341372645424526,Michigan St,Rhode Island
1590,2018.0,1277.0,1355.0,0.8860812507869716,Michigan St,S Dakota St
1591,2018.0,1277.0,1361.0,0.899157648146282,Michigan St,San Diego St
1592,2018.0,1277.0,1371.0,0.7630372780398905,Michigan St,Seton Hall
1593,2018.0,1277.0,1372.0,0.9681865345371379,Michigan St,SF Austin
1594,2018.0,1277.0,1382.0,0.8625277198524542,Michigan St,St Bonaventure
1595,2018.0,1277.0,1393.0,0.8428984101735539,Michigan St,Syracuse
1596,2018.0,1277.0,1395.0,0.7293341416654592,Michigan St,TCU
1597,2018.0,1277.0,1397.0,0.595410520623665,Michigan St,Tennessee
1598,2018.0,1277.0,1400.0,0.7596267020809597,Michigan St,Texas
1599,2018.0,1277.0,1401.0,0.760344622021355,Michigan St,Texas A&M
1600,2018.0,1277.0,1403.0,0.6381905177731367,Michigan St,Texas Tech
1601,2018.0,1277.0,1411.0,0.9977469461637672,Michigan St,TX Southern
1602,2018.0,1277.0,1417.0,0.8245251399610799,Michigan St,UCLA
1603,2018.0,1277.0,1420.0,0.9781828883333218,Michigan St,UMBC
1604,2018.0,1277.0,1422.0,0.9500897922597629,Michigan St,UNC Greensboro
1605,2018.0,1277.0,1437.0,0.4032400366884655,Michigan St,Villanova
1606,2018.0,1277.0,1438.0,0.24936473265641118,Michigan St,Virginia
1607,2018.0,1277.0,1439.0,0.7805213137729392,Michigan St,Virginia Tech
1608,2018.0,1277.0,1452.0,0.610145487203698,Michigan St,West Virginia
1609,2018.0,1277.0,1455.0,0.6939439124593354,Michigan St,Wichita St
1610,2018.0,1277.0,1460.0,0.9728922732983618,Michigan St,Wright St
1611,2018.0,1277.0,1462.0,0.453628701705681,Michigan St,Xavier
1612,2018.0,1281.0,1285.0,0.7922761232594445,Missouri,Montana
1613,2018.0,1281.0,1293.0,0.7193489762027522,Missouri,Murray St
1614,2018.0,1281.0,1300.0,0.9906304252888715,Missouri,NC Central
1615,2018.0,1281.0,1301.0,0.5094555600648965,Missouri,NC State
1616,2018.0,1281.0,1305.0,0.5439218807379305,Missouri,Nevada
1617,2018.0,1281.0,1308.0,0.6461351309831879,Missouri,New Mexico St
1618,2018.0,1281.0,1314.0,0.2858502268296582,Missouri,North Carolina
1619,2018.0,1281.0,1326.0,0.3853617091310266,Missouri,Ohio St
1620,2018.0,1281.0,1328.0,0.4593456267032254,Missouri,Oklahoma
1621,2018.0,1281.0,1335.0,0.8756617831930895,Missouri,Penn
1622,2018.0,1281.0,1344.0,0.4446208235380163,Missouri,Providence
1623,2018.0,1281.0,1345.0,0.2720142252791735,Missouri,Purdue
1624,2018.0,1281.0,1347.0,0.9409267772464225,Missouri,Radford
1625,2018.0,1281.0,1348.0,0.5529941917699298,Missouri,Rhode Island
1626,2018.0,1281.0,1355.0,0.6567538968621979,Missouri,S Dakota St
1627,2018.0,1281.0,1361.0,0.6868510371357025,Missouri,San Diego St
1628,2018.0,1281.0,1371.0,0.44199793245092905,Missouri,Seton Hall
1629,2018.0,1281.0,1372.0,0.882162904525761,Missouri,SF Austin
1630,2018.0,1281.0,1382.0,0.6068244835446142,Missouri,St Bonaventure
1631,2018.0,1281.0,1393.0,0.5689313118044802,Missouri,Syracuse
1632,2018.0,1281.0,1395.0,0.39862091984849807,Missouri,TCU
1633,2018.0,1281.0,1397.0,0.2657910247509787,Missouri,Tennessee
1634,2018.0,1281.0,1400.0,0.43737373909235994,Missouri,Texas
1635,2018.0,1281.0,1401.0,0.43834249170521467,Missouri,Texas A&M
1636,2018.0,1281.0,1403.0,0.3026010329293517,Missouri,Texas Tech
1637,2018.0,1281.0,1411.0,0.9909037179905424,Missouri,TX Southern
1638,2018.0,1281.0,1417.0,0.536149399651705,Missouri,UCLA
1639,2018.0,1281.0,1420.0,0.916868513178964,Missouri,UMBC
1640,2018.0,1281.0,1422.0,0.8240265239731133,Missouri,UNC Greensboro
1641,2018.0,1281.0,1437.0,0.14252868303088131,Missouri,Villanova
1642,2018.0,1281.0,1438.0,0.07554577518491996,Missouri,Virginia
1643,2018.0,1281.0,1439.0,0.4666111152263,Missouri,Virginia Tech
1644,2018.0,1281.0,1452.0,0.2779731688798339,Missouri,West Virginia
1645,2018.0,1281.0,1455.0,0.358049776156847,Missouri,Wichita St
1646,2018.0,1281.0,1460.0,0.8982557980593675,Missouri,Wright St
1647,2018.0,1281.0,1462.0,0.16959767953966529,Missouri,Xavier
1648,2018.0,1285.0,1293.0,0.40362006764353786,Montana,Murray St
1649,2018.0,1285.0,1300.0,0.9654182482144613,Montana,NC Central
1650,2018.0,1285.0,1301.0,0.21520832474739748,Montana,NC State
1651,2018.0,1285.0,1305.0,0.2394864638842427,Montana,Nevada
1652,2018.0,1285.0,1308.0,0.32529458400585015,Montana,New Mexico St
1653,2018.0,1285.0,1314.0,0.09558579247515946,Montana,North Carolina
1654,2018.0,1285.0,1326.0,0.14203496444018904,Montana,Ohio St
1655,2018.0,1285.0,1328.0,0.18322992838740448,Montana,Oklahoma
1656,2018.0,1285.0,1335.0,0.650294957493537,Montana,Penn
1657,2018.0,1285.0,1344.0,0.17449953010793454,Montana,Providence
1658,2018.0,1285.0,1345.0,0.08980111952779883,Montana,Purdue
1659,2018.0,1285.0,1347.0,0.8079041633903399,Montana,Radford
1660,2018.0,1285.0,1348.0,0.24622231505398923,Montana,Rhode Island
1661,2018.0,1285.0,1355.0,0.33564181625663797,Montana,S Dakota St
1662,2018.0,1285.0,1361.0,0.36674646365960994,Montana,San Diego St
1663,2018.0,1285.0,1371.0,0.17297383356285312,Montana,Seton Hall
1664,2018.0,1285.0,1372.0,0.6640589159151473,Montana,SF Austin
1665,2018.0,1285.0,1382.0,0.28953262090179954,Montana,St Bonaventure
1666,2018.0,1285.0,1393.0,0.25842969708128916,Montana,Syracuse
1667,2018.0,1285.0,1395.0,0.14895089592850924,Montana,TCU
1668,2018.0,1285.0,1397.0,0.08724702186765021,Montana,Tennessee
1669,2018.0,1285.0,1400.0,0.17030516557892988,Montana,Texas
1670,2018.0,1285.0,1401.0,0.17086202201486772,Montana,Texas A&M
1671,2018.0,1285.0,1403.0,0.10279192737774716,Montana,Texas Tech
1672,2018.0,1285.0,1411.0,0.9664019908693064,Montana,TX Southern
1673,2018.0,1285.0,1417.0,0.2338338548239741,Montana,UCLA
1674,2018.0,1285.0,1420.0,0.7443880508273094,Montana,UMBC
1675,2018.0,1285.0,1422.0,0.5528594659680963,Montana,UNC Greensboro
1676,2018.0,1285.0,1437.0,0.04204408677554043,Montana,Villanova
1677,2018.0,1285.0,1438.0,0.02112176341312097,Montana,Virginia
1678,2018.0,1285.0,1439.0,0.18764384537270354,Montana,Virginia Tech
1679,2018.0,1285.0,1452.0,0.09227432780373149,Montana,West Virginia
1680,2018.0,1285.0,1455.0,0.12836675652988855,Montana,Wichita St
1681,2018.0,1285.0,1460.0,0.6998018573833955,Montana,Wright St
1682,2018.0,1285.0,1462.0,0.05116788410744907,Montana,Xavier
1683,2018.0,1293.0,1300.0,0.9764937260418572,Murray St,NC Central
1684,2018.0,1293.0,1301.0,0.28980195046413776,Murray St,NC State
1685,2018.0,1293.0,1305.0,0.31907383655809524,Murray St,Nevada
1686,2018.0,1293.0,1308.0,0.4177347799059105,Murray St,New Mexico St
1687,2018.0,1293.0,1314.0,0.13589666526058095,Murray St,North Carolina
1688,2018.0,1293.0,1326.0,0.19765360236492793,Murray St,Ohio St
1689,2018.0,1293.0,1328.0,0.25027425191418756,Murray St,Oklahoma
1690,2018.0,1293.0,1335.0,0.7345441669352165,Murray St,Penn
1691,2018.0,1293.0,1344.0,0.239285247946769,Murray St,Providence
1692,2018.0,1293.0,1345.0,0.12801776496431644,Murray St,Purdue
1693,2018.0,1293.0,1347.0,0.8622274213537264,Murray St,Radford
1694,2018.0,1293.0,1348.0,0.32708543836183845,Murray St,Rhode Island
1695,2018.0,1293.0,1355.0,0.4291521500443697,Murray St,S Dakota St
1696,2018.0,1293.0,1361.0,0.4628847906573746,Murray St,San Diego St
1697,2018.0,1293.0,1371.0,0.2373559804642393,Murray St,Seton Hall
1698,2018.0,1293.0,1372.0,0.7462859041643889,Murray St,SF Austin
1699,2018.0,1293.0,1382.0,0.37749616304897193,Murray St,St Bonaventure
1700,2018.0,1293.0,1393.0,0.3414856621480568,Murray St,Syracuse
1701,2018.0,1293.0,1395.0,0.2066254889371326,Murray St,TCU
1702,2018.0,1293.0,1397.0,0.12452542698134697,Murray St,Tennessee
1703,2018.0,1293.0,1400.0,0.2339750296402718,Murray St,Texas
1704,2018.0,1293.0,1401.0,0.23468118541593147,Murray St,Texas A&M
1705,2018.0,1293.0,1403.0,0.14565238424886257,Murray St,Texas Tech
1706,2018.0,1293.0,1411.0,0.9771698565810405,Murray St,TX Southern
1707,2018.0,1293.0,1417.0,0.3123141540059016,Murray St,UCLA
1708,2018.0,1293.0,1420.0,0.8125046629468111,Murray St,UMBC
1709,2018.0,1293.0,1422.0,0.6478715837358316,Murray St,UNC Greensboro
1710,2018.0,1293.0,1437.0,0.06130568355492822,Murray St,Villanova
1711,2018.0,1293.0,1438.0,0.03110952200131181,Murray St,Virginia
1712,2018.0,1293.0,1439.0,0.25579742450500975,Murray St,Virginia Tech
1713,2018.0,1293.0,1452.0,0.1313915593237819,Murray St,West Virginia
1714,2018.0,1293.0,1455.0,0.1797545057887817,Murray St,Wichita St
1715,2018.0,1293.0,1460.0,0.7762282713953919,Murray St,Wright St
1716,2018.0,1293.0,1462.0,0.07428522248752087,Murray St,Xavier
1717,2018.0,1300.0,1301.0,0.009795529720564376,NC Central,NC State
1718,2018.0,1300.0,1305.0,0.01123224794693143,NC Central,Nevada
1719,2018.0,1300.0,1308.0,0.017095133100537153,NC Central,New Mexico St
1720,2018.0,1300.0,1314.0,0.0037981462138070724,NC Central,North Carolina
1721,2018.0,1300.0,1326.0,0.005936604598290953,NC Central,Ohio St
1722,2018.0,1300.0,1328.0,0.008027761822146784,NC Central,Oklahoma
1723,2018.0,1300.0,1335.0,0.0628650128728778,NC Central,Penn
1724,2018.0,1300.0,1344.0,0.007567912451673706,NC Central,Providence
1725,2018.0,1300.0,1345.0,0.0035465072541893032,NC Central,Purdue
1726,2018.0,1300.0,1347.0,0.13173272916598416,NC Central,Radford
1727,2018.0,1300.0,1348.0,0.011646483364266528,NC Central,Rhode Island
1728,2018.0,1300.0,1355.0,0.0178989807086626,NC Central,S Dakota St
1729,2018.0,1300.0,1361.0,0.020464763922248014,NC Central,San Diego St
1730,2018.0,1300.0,1371.0,0.00748850407909259,NC Central,Seton Hall
1731,2018.0,1300.0,1372.0,0.06656213900486666,NC Central,SF Austin
1732,2018.0,1300.0,1382.0,0.01448817108171162,NC Central,St Bonaventure
1733,2018.0,1300.0,1393.0,0.012415457779154263,NC Central,Syracuse
1734,2018.0,1300.0,1395.0,0.006274129265063168,NC Central,TCU
1735,2018.0,1300.0,1397.0,0.0034363765610342873,NC Central,Tennessee
1736,2018.0,1300.0,1400.0,0.0073502790009658606,NC Central,Texas
1737,2018.0,1300.0,1401.0,0.007379051386780065,NC Central,Texas A&M
1738,2018.0,1300.0,1403.0,0.004115977258023481,NC Central,Texas Tech
1739,2018.0,1300.0,1411.0,0.5092338342200678,NC Central,TX Southern
1740,2018.0,1300.0,1417.0,0.010889987824977349,NC Central,UCLA
1741,2018.0,1300.0,1420.0,0.0950676422868747,NC Central,UMBC
1742,2018.0,1300.0,1422.0,0.04269898889708972,NC Central,UNC Greensboro
1743,2018.0,1300.0,1437.0,0.0015807773331876665,NC Central,Villanova
1744,2018.0,1300.0,1438.0,0.0007777892646832815,NC Central,Virginia
1745,2018.0,1300.0,1439.0,0.00826384872636229,NC Central,Virginia Tech
1746,2018.0,1300.0,1452.0,0.00365371729940669,NC Central,West Virginia
1747,2018.0,1300.0,1455.0,0.005284646822829151,NC Central,Wichita St
1748,2018.0,1300.0,1460.0,0.07757083734869637,NC Central,Wright St
1749,2018.0,1300.0,1462.0,0.0019416117702135245,NC Central,Xavier
1750,2018.0,1301.0,1305.0,0.5362802573859344,NC State,Nevada
1751,2018.0,1301.0,1308.0,0.6390696742686687,NC State,New Mexico St
1752,2018.0,1301.0,1314.0,0.27961145863622616,NC State,North Carolina
1753,2018.0,1301.0,1326.0,0.3781009510972381,NC State,Ohio St
1754,2018.0,1301.0,1328.0,0.45171536963767656,NC State,Oklahoma
1755,2018.0,1301.0,1335.0,0.8722732497955328,NC State,Penn
1756,2018.0,1301.0,1344.0,0.43703744350173085,NC State,Providence
1757,2018.0,1301.0,1345.0,0.2659649699669068,NC State,Purdue
1758,2018.0,1301.0,1347.0,0.9391933713681527,NC State,Radford
1759,2018.0,1301.0,1348.0,0.5453775244973136,NC State,Rhode Island
1760,2018.0,1301.0,1355.0,0.6497855422848327,NC State,S Dakota St
1761,2018.0,1301.0,1361.0,0.6801961646528335,NC State,San Diego St
1762,2018.0,1301.0,1371.0,0.434424295288653,NC State,Seton Hall
1763,2018.0,1301.0,1372.0,0.8789270466395674,NC State,SF Austin
1764,2018.0,1301.0,1382.0,0.5994606874374624,NC State,St Bonaventure
1765,2018.0,1301.0,1393.0,0.5613708054521247,NC State,Syracuse
1766,2018.0,1301.0,1395.0,0.39126937261130157,NC State,TCU
1767,2018.0,1301.0,1397.0,0.2598307696158803,NC State,Tennessee
1768,2018.0,1301.0,1400.0,0.4298183038606692,NC State,Texas
1769,2018.0,1301.0,1401.0,0.4307831349288877,NC State,Texas A&M
1770,2018.0,1301.0,1403.0,0.2961482791347962,NC State,Texas Tech
1771,2018.0,1301.0,1411.0,0.9906221867795243,NC State,TX Southern
1772,2018.0,1301.0,1417.0,0.5284904389785121,NC State,UCLA
1773,2018.0,1301.0,1420.0,0.9144933105641073,NC State,UMBC
1774,2018.0,1301.0,1422.0,0.8195208289678041,NC State,UNC Greensboro
1775,2018.0,1301.0,1437.0,0.13880995183754696,NC State,Villanova
1776,2018.0,1301.0,1438.0,0.07342505071071087,NC State,Virginia
1777,2018.0,1301.0,1439.0,0.4589626224418646,NC State,Virginia Tech
1778,2018.0,1301.0,1452.0,0.2718408788907734,NC State,West Virginia
1779,2018.0,1301.0,1455.0,0.3510097365935847,NC State,Wichita St
1780,2018.0,1301.0,1460.0,0.8954094635946857,NC State,Wright St
1781,2018.0,1301.0,1462.0,0.1653088456205751,NC State,Xavier
1782,2018.0,1305.0,1308.0,0.6065930994321361,Nevada,New Mexico St
1783,2018.0,1305.0,1314.0,0.252616768179424,Nevada,North Carolina
1784,2018.0,1305.0,1326.0,0.3461668463769821,Nevada,Ohio St
1785,2018.0,1305.0,1328.0,0.4177401935477229,Nevada,Oklahoma
1786,2018.0,1305.0,1335.0,0.8560539398291617,Nevada,Penn
1787,2018.0,1305.0,1344.0,0.4033540876402692,Nevada,Providence
1788,2018.0,1305.0,1345.0,0.23984911287598842,Nevada,Purdue
1789,2018.0,1305.0,1347.0,0.9307976966141587,Nevada,Radford
1790,2018.0,1305.0,1348.0,0.5109222956945003,Nevada,Rhode Island
1791,2018.0,1305.0,1355.0,0.6176963709883011,Nevada,S Dakota St
1792,2018.0,1305.0,1361.0,0.6493899313956467,Nevada,San Diego St
1793,2018.0,1305.0,1371.0,0.4007989536693963,Nevada,Seton Hall
1794,2018.0,1305.0,1372.0,0.86342036729812,Nevada,SF Austin
1795,2018.0,1305.0,1382.0,0.5658413456147596,Nevada,St Bonaventure
1796,2018.0,1305.0,1393.0,0.527076606993418,Nevada,Syracuse
1797,2018.0,1305.0,1395.0,0.35886486173048665,Nevada,TCU
1798,2018.0,1305.0,1397.0,0.23412512867339047,Nevada,Tennessee
1799,2018.0,1305.0,1400.0,0.3962996661841428,Nevada,Texas
1800,2018.0,1305.0,1401.0,0.3972416762368802,Nevada,Texas A&M
1801,2018.0,1305.0,1403.0,0.26815134139777974,Nevada,Texas Tech
1802,2018.0,1305.0,1411.0,0.9892460699915925,Nevada,TX Southern
1803,2018.0,1305.0,1417.0,0.49394293597386024,Nevada,UCLA
1804,2018.0,1305.0,1420.0,0.9030393378980954,Nevada,UMBC
1805,2018.0,1305.0,1422.0,0.7981528936250023,Nevada,UNC Greensboro
1806,2018.0,1305.0,1437.0,0.12308614970662834,Nevada,Villanova
1807,2018.0,1305.0,1438.0,0.06455259857835119,Nevada,Virginia
1808,2018.0,1305.0,1439.0,0.42486474500602595,Nevada,Virginia Tech
1809,2018.0,1305.0,1452.0,0.24534089444059912,Nevada,West Virginia
1810,2018.0,1305.0,1455.0,0.32018570114615713,Nevada,Wichita St
1811,2018.0,1305.0,1460.0,0.8817297419139225,Nevada,Wright St
1812,2018.0,1305.0,1462.0,0.14709606535221795,Nevada,Xavier
1813,2018.0,1308.0,1314.0,0.18084151817294997,New Mexico St,North Carolina
1814,2018.0,1308.0,1326.0,0.2569497083978764,New Mexico St,Ohio St
1815,2018.0,1308.0,1328.0,0.3190786722675855,New Mexico St,Oklahoma
1816,2018.0,1308.0,1335.0,0.7952623599686223,New Mexico St,Penn
1817,2018.0,1308.0,1344.0,0.30630287562490577,New Mexico St,Providence
1818,2018.0,1308.0,1345.0,0.17087212257670079,New Mexico St,Purdue
1819,2018.0,1308.0,1347.0,0.8978036827631795,New Mexico St,Radford
1820,2018.0,1308.0,1348.0,0.40558291957564524,New Mexico St,Rhode Island
1821,2018.0,1308.0,1355.0,0.5134542192695999,New Mexico St,S Dakota St
1822,2018.0,1308.0,1361.0,0.5474583647222881,New Mexico St,San Diego St
1823,2018.0,1308.0,1371.0,0.30404923719550314,New Mexico St,Seton Hall
1824,2018.0,1308.0,1372.0,0.8050312512944854,New Mexico St,SF Austin
1825,2018.0,1308.0,1382.0,0.4598247159688099,New Mexico St,St Bonaventure
1826,2018.0,1308.0,1393.0,0.42127549853614604,New Mexico St,Syracuse
1827,2018.0,1308.0,1395.0,0.2677150797807711,New Mexico St,TCU
1828,2018.0,1308.0,1397.0,0.16643385202216765,New Mexico St,Tennessee
1829,2018.0,1308.0,1400.0,0.300092104998316,New Mexico St,Texas
1830,2018.0,1308.0,1401.0,0.30091941909198777,New Mexico St,Texas A&M
1831,2018.0,1308.0,1403.0,0.19310269844771566,New Mexico St,Texas Tech
1832,2018.0,1308.0,1411.0,0.9836287181679507,New Mexico St,TX Southern
1833,2018.0,1308.0,1417.0,0.3893176221957198,New Mexico St,UCLA
1834,2018.0,1308.0,1420.0,0.8588181885805627,New Mexico St,UMBC
1835,2018.0,1308.0,1422.0,0.7208813581114093,New Mexico St,UNC Greensboro
1836,2018.0,1308.0,1437.0,0.08397871221117613,New Mexico St,Villanova
1837,2018.0,1308.0,1438.0,0.04312802577577771,New Mexico St,Virginia
1838,2018.0,1308.0,1439.0,0.32546110209869605,New Mexico St,Virginia Tech
1839,2018.0,1308.0,1452.0,0.17514845372984375,New Mexico St,West Virginia
1840,2018.0,1308.0,1455.0,0.23525533509560445,New Mexico St,Wichita St
1841,2018.0,1308.0,1460.0,0.8296234934253437,New Mexico St,Wright St
1842,2018.0,1308.0,1462.0,0.1012408221645988,New Mexico St,Xavier
1843,2018.0,1314.0,1326.0,0.6120256378557053,North Carolina,Ohio St
1844,2018.0,1314.0,1328.0,0.68129059098062,North Carolina,Oklahoma
1845,2018.0,1314.0,1335.0,0.9465795297717767,North Carolina,Penn
1846,2018.0,1314.0,1344.0,0.6682447989405451,North Carolina,Providence
1847,2018.0,1314.0,1345.0,0.48456973160961087,North Carolina,Purdue
1848,2018.0,1314.0,1347.0,0.9756547980929954,North Carolina,Radford
1849,2018.0,1314.0,1348.0,0.7568455518476872,North Carolina,Rhode Island
1850,2018.0,1314.0,1355.0,0.8280041952837894,North Carolina,S Dakota St
